station,valid,elevation,tmpc,relh,drct,sped
SLET,2020-11-19 13:00,414.00,26.00,41.69,160.00,14.95
SLET,2020-11-19 16:00,414.00,30.00,33.01,150.00,14.95
SLET,2020-11-25 13:26,414.00,31.00,55.29,320.00,17.25
SLET,2020-12-01 12:24,414.00,22.00,94.06,90.00,6.90
SLET,2020-12-01 13:17,414.00,22.00,94.06,70.00,4.60
SLET,2020-12-01 14:09,414.00,22.00,94.06,270.00,8.05
SLET,2020-12-02 10:00,414.00,22.00,94.06,330.00,17.25
SLET,2020-12-05 10:00,414.00,19.00,93.92,180.00,17.25
SLET,2020-12-09 17:11,414.00,26.00,88.75,150.00,18.40
SLET,2020-12-09 17:20,414.00,24.00,100.00,130.00,13.80
SLET,2020-12-09 17:32,414.00,24.00,100.00,130.00,11.50
SLET,2020-12-11 12:27,414.00,26.00,78.62,320.00,13.80
SLET,2020-12-12 13:44,414.00,26.00,78.62,320.00,14.95
SLET,2020-12-17 11:20,414.00,24.00,94.14,300.00,11.50
SLET,2020-12-20 17:20,414.00,28.00,69.90,M,M
SLET,2020-12-20 18:25,414.00,24.00,94.14,360.00,3.45
SLET,2020-12-21 11:15,414.00,22.00,78.04,150.00,6.90
SLET,2020-12-21 11:26,414.00,22.00,78.04,140.00,8.05
SLET,2020-12-26 15:10,414.00,29.00,65.95,170.00,17.25
SLET,2020-12-28 23:00,414.00,26.00,83.55,320.00,11.50
SLET,2020-12-29 22:00,414.00,28.00,69.90,320.00,9.20
SLET,2020-12-30 13:30,414.00,25.00,88.67,310.00,12.65
SLET,2020-12-31 15:18,414.00,28.00,74.28,300.00,16.10
SLET,2021-01-02 10:27,414.00,22.00,94.06,290.00,6.90
SLET,2021-01-02 18:00,414.00,31.00,62.47,310.00,9.20
SLET,2021-01-03 10:00,414.00,23.00,94.10,330.00,9.20
SLET,2021-01-04 10:44,414.00,24.00,94.14,320.00,16.10
SLET,2021-01-04 21:27,414.00,23.00,100.00,240.00,8.05
SLET,2021-01-06 09:44,414.00,21.00,100.00,340.00,4.60
SLET,2021-01-06 11:23,414.00,21.00,100.00,320.00,8.94
SLET,2021-01-12 12:33,414.00,25.00,88.67,330.00,17.25
SLET,2021-01-14 12:31,414.00,24.00,83.32,150.00,11.50
SLET,2021-01-14 14:24,414.00,26.00,83.55,160.00,5.75
SLET,2021-01-14 18:14,414.00,26.00,M,140.00,6.90
SLET,2021-01-15 20:28,414.00,28.00,83.77,330.00,12.65
SLET,2021-01-16 13:38,414.00,24.00,94.14,320.00,14.95
SLET,2021-01-16 14:31,414.00,24.00,94.14,320.00,16.10
SLET,2021-01-17 10:34,414.00,23.00,94.10,330.00,13.80
SLET,2021-01-17 12:22,414.00,23.00,100.00,230.00,23.00
SLET,2021-01-26 12:16,414.00,23.00,100.00,310.00,17.25
SLET,2021-01-26 14:38,414.00,23.00,100.00,310.00,25.30
SLET,2021-01-27 14:19,414.00,22.00,100.00,170.00,14.95
SLET,2021-02-03 20:00,414.00,30.00,66.15,300.00,14.95
SLET,2021-02-08 18:00,414.00,34.00,46.67,310.00,11.50
SLET,2021-02-09 12:28,414.00,25.00,94.19,170.00,11.50
SLET,2021-02-09 17:09,414.00,22.00,88.43,160.00,17.25
SLET,2021-02-09 20:40,414.00,22.00,88.43,150.00,16.10
SLET,2021-02-10 15:25,414.00,22.00,78.04,160.00,14.95
SLET,2021-02-11 17:19,414.00,21.00,88.34,140.00,9.20
SLET,2021-02-11 20:33,414.00,20.00,100.00,150.00,11.50
SLET,2021-02-15 13:00,414.00,26.00,78.62,300.00,21.85
SLET,2021-02-16 14:13,414.00,25.00,88.67,190.00,8.05
SLET,2021-02-16 15:45,414.00,22.00,94.06,110.00,3.45
SLET,2021-02-18 18:44,414.00,29.00,65.95,90.00,11.50
SLET,2021-02-18 19:23,414.00,25.00,94.19,90.00,13.80
SLET,2021-02-19 10:39,414.00,21.00,100.00,300.00,4.60
SLET,2021-02-19 11:38,414.00,21.00,100.00,310.00,6.90
SLET,2021-02-23 11:21,414.00,25.00,88.67,310.00,11.50
SLET,2021-02-27 12:09,414.00,24.00,94.14,270.00,5.75
SLET,2021-02-27 12:28,414.00,24.00,94.14,190.00,2.30
SLET,2021-02-27 13:28,414.00,24.00,M,0.00,0.00
SLET,2021-02-27 13:44,414.00,24.00,M,260.00,3.45
SLET,2021-02-27 14:10,414.00,25.00,94.19,270.00,5.75
SLET,2021-02-27 19:43,414.00,29.00,65.95,120.00,5.75
SLET,2021-03-03 10:47,414.00,25.00,88.67,110.00,16.10
SLET,2021-03-03 11:16,414.00,23.00,94.10,100.00,14.95
SLET,2021-03-03 13:09,414.00,22.00,94.06,280.00,6.90
SLET,2021-03-04 18:37,414.00,30.00,66.15,180.00,10.35
SLET,2021-03-04 22:38,414.00,24.00,94.14,150.00,3.45
SLET,2021-03-05 10:25,414.00,21.00,94.01,150.00,11.50
SLET,2021-03-08 22:13,414.00,26.00,78.62,140.00,32.20
SLET,2021-03-08 22:18,414.00,26.00,78.62,140.00,32.20
SLET,2021-03-11 17:00,414.00,31.00,58.78,310.00,13.80
SLET,2021-03-13 11:42,414.00,24.00,94.14,300.00,9.20
SLET,2021-03-14 10:39,414.00,24.00,94.14,M,2.30
SLET,2021-03-14 12:14,414.00,23.00,94.10,100.00,11.50
SLET,2021-03-17 15:31,414.00,24.00,94.14,250.00,11.50
SLET,2021-03-17 18:40,414.00,22.00,100.00,270.00,6.90
SLET,2021-03-18 12:15,414.00,20.00,88.26,160.00,13.80
SLET,2021-03-21 15:37,414.00,24.00,88.59,150.00,28.75
SLET,2021-03-22 10:37,414.00,19.00,93.92,140.00,11.50
SLET,2021-03-22 12:38,414.00,20.00,93.97,160.00,13.80
SLET,2021-03-27 17:31,414.00,24.00,94.14,300.00,12.65
SLET,2021-04-05 10:31,414.00,23.00,88.51,320.00,8.05
SLET,2021-04-08 11:29,414.00,25.00,83.44,320.00,8.05
SLET,2021-04-08 12:14,414.00,26.00,83.55,320.00,9.20
SLET,2021-04-08 12:34,414.00,26.00,83.55,320.00,9.20
SLET,2021-04-10 12:31,414.00,25.00,83.44,320.00,13.80
SLET,2021-04-11 19:18,414.00,27.00,M,180.00,24.15
SLET,2021-04-23 11:31,414.00,23.00,100.00,320.00,9.20
SLET,2021-04-23 15:26,414.00,23.00,94.10,340.00,14.95
SLET,2021-04-23 16:28,414.00,23.00,88.51,320.00,9.20
SLET,2021-04-23 17:08,414.00,M,M,270.00,8.05
SLET,2021-04-23 19:22,414.00,M,M,290.00,6.90
SLET,2021-04-24 16:37,414.00,20.00,93.97,M,2.30
SLET,2021-04-24 21:17,414.00,20.00,93.97,180.00,3.45
SLET,2021-04-27 10:00,414.00,18.00,77.45,150.00,11.50
SLET,2021-05-18 13:00,414.00,24.00,78.34,170.00,10.35
SLET,2021-05-28 12:33,414.00,24.00,73.61,310.00,26.45
SLET,2021-06-15 14:17,414.00,24.00,53.55,160.00,14.95
SLET,2021-06-23 15:00,414.00,20.00,88.26,320.00,20.70
SLET,2021-06-24 16:00,414.00,27.00,69.71,260.00,13.80
SLET,2021-06-29 12:35,414.00,11.00,50.08,150.00,17.25
SLET,2021-07-03 18:00,414.00,26.00,34.13,M,2.30
SLET,2021-07-04 15:35,414.00,25.00,44.25,330.00,11.50
SLET,2021-07-15 21:17,414.00,16.00,93.79,160.00,17.25
SLET,2021-07-16 15:32,414.00,16.00,87.92,140.00,5.75
SLET,2021-07-16 19:00,414.00,17.00,82.50,0.00,0.00
SLET,2021-07-17 12:26,414.00,16.00,93.79,160.00,5.75
SLET,2021-07-17 16:37,414.00,17.00,93.83,150.00,8.05
SLET,2021-07-24 22:00,414.00,28.00,48.05,310.00,19.55
SLET,2021-08-20 10:32,414.00,25.00,61.13,310.00,12.65
SLET,2021-08-22 10:26,414.00,25.00,83.44,320.00,16.10
SLET,2021-08-24 22:22,414.00,27.00,78.76,310.00,13.80
SLET,2021-08-29 16:00,414.00,28.00,58.08,150.00,13.80
SLET,2021-08-30 13:24,414.00,27.00,54.30,150.00,4.60
SLET,2021-09-01 14:40,414.00,32.00,52.23,310.00,14.95
SLET,2021-09-05 14:11,414.00,29.00,65.95,150.00,6.90
SLET,2021-09-05 15:38,414.00,23.00,94.10,310.00,13.80
SLET,2021-09-05 16:46,414.00,23.00,94.10,230.00,9.20
SLET,2021-09-08 12:12,414.00,26.00,78.62,180.00,8.05
SLET,2021-09-08 16:08,414.00,27.00,54.30,170.00,13.80
SLET,2021-09-14 13:18,414.00,24.00,83.32,200.00,4.60
SLET,2021-09-14 17:48,414.00,21.00,88.34,140.00,8.05
SLET,2021-09-19 13:28,414.00,29.00,65.95,310.00,18.40
SLET,2021-09-23 23:00,414.00,27.00,44.80,160.00,12.65
SLET,2021-09-27 10:10,414.00,25.00,83.44,320.00,11.50
SLET,2021-09-29 15:32,414.00,33.00,49.36,310.00,14.95
SLET,2021-10-02 14:28,414.00,32.00,49.10,320.00,18.40
SLET,2021-10-06 14:32,414.00,30.00,48.58,320.00,20.70
SLET,2021-10-11 11:14,414.00,22.00,88.43,160.00,11.50
SLET,2021-10-11 14:14,414.00,22.00,88.43,170.00,9.20
SLET,2021-10-11 17:15,414.00,22.00,88.43,170.00,11.50
SLET,2021-10-11 19:16,414.00,23.00,83.21,170.00,9.20
SLET,2021-10-15 16:35,414.00,24.00,88.59,150.00,16.10
SLET,2021-10-15 17:16,414.00,22.00,94.06,140.00,13.80
SLET,2021-10-15 19:13,414.00,18.00,100.00,130.00,20.70
SLET,2021-10-18 11:12,414.00,19.00,93.92,190.00,11.50
SLET,2021-10-21 14:28,414.00,32.00,40.69,300.00,11.50
SLET,2021-11-01 16:29,414.00,34.00,46.67,310.00,6.90
SLET,2021-11-02 13:11,414.00,26.00,73.95,180.00,5.75
SLET,2021-11-02 17:15,414.00,24.00,83.32,120.00,14.95
SLET,2021-11-03 18:00,414.00,32.00,52.23,360.00,5.75
SLET,2021-11-05 20:16,414.00,27.00,83.66,190.00,16.10
SLET,2021-11-11 11:00,414.00,23.00,73.44,150.00,19.55
SLET,2021-11-12 23:00,414.00,30.00,62.25,60.00,3.45
SLET,2021-11-14 10:06,414.00,24.00,94.14,300.00,8.05
SLET,2021-11-14 13:45,414.00,27.00,78.76,330.00,17.25
SLET,2021-11-15 13:36,414.00,21.00,88.34,160.00,8.05
SLET,2021-11-15 16:32,414.00,22.00,94.06,180.00,3.45
SLET,2021-11-15 17:00,414.00,22.00,94.06,150.00,3.45
SLET,2021-11-16 13:18,414.00,23.00,88.51,310.00,5.75
SLET,2021-11-17 12:36,414.00,19.00,77.60,150.00,24.15
SLET,2021-11-20 11:38,414.00,24.00,78.34,150.00,3.45
SLET,2021-11-23 12:42,414.00,29.00,70.08,310.00,17.25
SLET,2021-11-24 12:13,414.00,24.00,83.32,100.00,5.75
SLET,2021-11-25 13:18,414.00,26.00,69.52,320.00,17.25
SLET,2021-11-26 19:24,414.00,31.00,62.47,300.00,10.35
SLET,2021-11-27 13:30,414.00,27.00,78.76,320.00,14.95
SLET,2021-11-28 22:07,414.00,26.00,78.62,210.00,8.05
SLET,2021-11-28 22:34,414.00,25.00,88.67,282.00,269.10
SLET,2021-11-29 10:45,414.00,M,M,80.00,5.75
SLET,2021-11-29 13:14,414.00,21.00,94.01,210.00,4.60
SLET,2021-11-29 14:37,414.00,22.00,88.43,170.00,5.75
SLET,2021-12-07 13:06,414.00,30.00,55.04,170.00,16.10
SLET,2021-12-11 10:17,414.00,25.00,88.67,310.00,11.50
SLET,2021-12-12 12:20,414.00,23.00,100.00,300.00,21.85
SLET,2021-12-15 21:34,414.00,29.00,70.08,130.00,19.55
SLET,2021-12-17 12:37,414.00,29.00,62.03,160.00,12.65
SLET,2021-12-20 11:10,414.00,23.00,94.10,150.00,9.20
SLET,2021-12-20 12:11,414.00,23.00,100.00,160.00,9.20
SLET,2021-12-20 14:12,414.00,24.00,94.14,140.00,6.90
SLET,2021-12-20 15:26,414.00,25.00,88.67,140.00,6.90
SLET,2021-12-21 10:00,414.00,22.00,100.00,190.00,4.60
SLET,2021-12-22 13:29,414.00,27.00,78.76,M,2.30
SLET,2021-12-24 13:00,414.00,27.00,78.76,M,2.30
SLET,2021-12-25 19:25,414.00,31.00,62.47,180.00,13.80
