station,valid,elevation,tmpc,relh,drct,sped
SCCH,2018-01-25 20:00,148.00,29.00,30.62,220.00,4.60
SCCH,2018-01-25 21:00,148.00,30.00,30.90,50.00,6.90
SCCH,2018-01-25 22:00,148.00,28.00,32.46,260.00,12.65
SCCH,2018-01-25 23:00,148.00,25.00,27.53,290.00,10.35
SCCH,2018-01-26 00:00,148.00,21.00,37.61,290.00,6.90
SCCH,2018-01-26 01:00,148.00,18.00,51.98,280.00,5.75
SCCH,2018-01-26 02:00,148.00,15.00,67.33,300.00,4.60
SCCH,2018-01-26 03:00,148.00,13.00,81.99,280.00,3.45
SCCH,2018-01-26 04:00,148.00,12.00,87.56,0.00,0.00
SCCH,2018-01-26 05:00,148.00,11.00,87.47,0.00,0.00
SCCH,2018-01-26 06:00,148.00,9.00,93.45,0.00,0.00
SCCH,2018-01-26 07:00,148.00,9.00,100.00,0.00,0.00
SCCH,2018-01-26 08:00,148.00,8.00,100.00,110.00,2.30
SCCH,2018-01-26 09:00,148.00,7.00,100.00,100.00,2.30
SCCH,2018-01-26 10:00,148.00,8.00,100.00,100.00,3.45
SCCH,2018-01-26 11:00,148.00,10.00,100.00,0.00,0.00
SCCH,2018-01-26 12:00,148.00,11.00,93.55,100.00,1.15
SCCH,2018-01-26 13:00,148.00,12.00,87.56,340.00,1.15
SCCH,2018-01-26 14:00,148.00,14.00,82.12,170.00,1.15
SCCH,2018-01-26 15:00,148.00,16.00,72.20,280.00,4.60
SCCH,2018-01-26 16:00,148.00,20.00,56.13,200.00,6.90
SCCH,2018-01-26 17:00,148.00,22.00,43.42,230.00,5.75
SCCH,2018-01-26 18:00,148.00,24.00,38.46,290.00,6.90
SCCH,2018-01-26 19:00,148.00,25.00,31.62,240.00,8.05
SCCH,2018-01-26 20:00,148.00,26.00,29.79,200.00,4.60
SCCH,2018-01-26 21:00,148.00,27.00,28.08,250.00,8.05
SCCH,2018-01-26 22:00,148.00,26.00,29.79,210.00,9.20
SCCH,2018-01-26 23:00,148.00,25.00,41.42,240.00,10.35
SCCH,2018-01-27 00:00,148.00,22.00,49.64,250.00,9.20
SCCH,2018-01-27 01:00,148.00,20.00,56.13,250.00,10.35
SCCH,2018-01-27 02:00,148.00,18.00,63.60,240.00,8.05
SCCH,2018-01-27 03:00,148.00,17.00,67.75,240.00,6.90
SCCH,2018-01-27 04:00,148.00,15.00,72.01,230.00,6.90
SCCH,2018-01-27 05:00,148.00,14.00,71.83,220.00,6.90
SCCH,2018-01-27 06:00,148.00,14.00,71.83,220.00,8.05
SCCH,2018-01-27 07:00,148.00,13.00,76.66,210.00,9.20
SCCH,2018-01-27 08:00,148.00,12.00,81.87,220.00,9.20
SCCH,2018-01-27 09:00,148.00,11.00,87.47,220.00,6.90
SCCH,2018-01-27 10:00,148.00,10.00,93.50,220.00,6.90
SCCH,2018-01-27 11:00,148.00,12.00,81.87,220.00,5.75
SCCH,2018-01-27 12:00,148.00,14.00,71.83,230.00,8.05
SCCH,2018-01-27 13:00,148.00,18.00,55.63,220.00,11.50
SCCH,2018-01-27 14:00,148.00,21.00,49.37,210.00,13.80
SCCH,2018-01-27 15:00,148.00,23.00,43.69,230.00,14.95
SCCH,2018-01-27 16:00,148.00,25.00,38.74,220.00,12.65
SCCH,2018-01-27 17:00,148.00,26.00,31.90,210.00,13.80
SCCH,2018-01-27 18:00,148.00,28.00,26.49,210.00,13.80
SCCH,2018-01-27 19:00,148.00,29.00,24.99,220.00,11.50
SCCH,2018-01-27 20:00,148.00,29.00,16.39,210.00,12.65
SCCH,2018-01-27 21:00,148.00,29.00,23.33,210.00,12.65
SCCH,2018-01-27 22:00,148.00,28.00,23.07,190.00,12.65
SCCH,2018-01-27 23:00,148.00,27.00,22.81,200.00,18.40
SCCH,2018-01-28 00:00,148.00,24.00,33.57,210.00,12.65
SCCH,2018-01-28 01:00,148.00,22.00,35.37,200.00,11.50
SCCH,2018-01-28 02:00,148.00,21.00,40.29,200.00,13.80
SCCH,2018-01-28 03:00,148.00,20.00,42.85,200.00,14.95
SCCH,2018-01-28 04:00,148.00,18.00,51.98,200.00,14.95
SCCH,2018-01-28 05:00,148.00,16.00,67.54,210.00,13.80
SCCH,2018-01-28 06:00,148.00,15.00,72.01,210.00,11.50
SCCH,2018-01-28 07:00,148.00,14.00,71.83,210.00,11.50
SCCH,2018-01-28 08:00,148.00,13.00,76.66,210.00,10.35
SCCH,2018-01-28 09:00,148.00,12.00,81.87,210.00,11.50
SCCH,2018-01-28 12:00,148.00,14.00,71.83,200.00,10.35
SCCH,2018-01-28 13:00,148.00,17.00,59.26,210.00,16.10
SCCH,2018-01-28 14:00,148.00,20.00,49.10,210.00,14.95
SCCH,2018-01-28 15:00,148.00,23.00,38.18,200.00,14.95
SCCH,2018-01-28 16:00,148.00,24.00,35.94,210.00,17.25
SCCH,2018-01-28 17:00,148.00,27.00,28.08,200.00,14.95
SCCH,2018-01-28 19:00,148.00,30.00,23.59,220.00,13.80
SCCH,2018-01-28 20:00,148.00,32.00,19.64,210.00,12.65
SCCH,2018-01-28 21:00,148.00,31.00,19.40,220.00,14.95
SCCH,2018-01-28 22:00,148.00,30.00,22.02,220.00,14.95
SCCH,2018-01-28 23:00,148.00,29.00,23.33,210.00,13.80
SCCH,2018-01-29 00:00,148.00,26.00,27.81,220.00,11.50
SCCH,2018-01-29 01:00,148.00,24.00,35.94,210.00,11.50
SCCH,2018-01-29 02:00,148.00,22.00,43.42,210.00,13.80
SCCH,2018-01-29 03:00,148.00,20.00,49.10,210.00,12.65
SCCH,2018-01-29 04:00,148.00,18.00,55.63,210.00,11.50
SCCH,2018-01-29 05:00,148.00,16.00,63.15,210.00,10.35
SCCH,2018-01-29 06:00,148.00,15.00,67.33,210.00,9.20
SCCH,2018-01-29 07:00,148.00,13.00,71.64,220.00,5.75
SCCH,2018-01-29 08:00,148.00,13.00,71.64,220.00,6.90
SCCH,2018-01-29 09:00,148.00,12.00,81.87,220.00,8.05
SCCH,2018-01-29 10:00,148.00,11.00,81.74,220.00,6.90
SCCH,2018-01-29 11:00,148.00,13.00,76.66,220.00,5.75
SCCH,2018-01-29 12:00,148.00,15.00,67.33,200.00,8.05
SCCH,2018-01-29 13:00,148.00,17.00,59.26,210.00,6.90
SCCH,2018-01-29 14:00,148.00,19.00,55.88,220.00,5.75
SCCH,2018-01-29 15:00,148.00,22.00,46.43,200.00,3.45
SCCH,2018-01-29 16:00,148.00,23.00,43.69,290.00,5.75
SCCH,2018-01-29 17:00,148.00,26.00,39.02,320.00,5.75
SCCH,2018-01-29 18:00,148.00,27.00,39.30,360.00,4.60
SCCH,2018-01-29 19:00,148.00,29.00,30.62,300.00,6.90
SCCH,2018-01-29 20:00,148.00,30.00,23.59,290.00,10.35
SCCH,2018-01-29 21:00,148.00,30.00,22.02,M,3.45
SCCH,2018-01-29 22:00,148.00,29.00,30.62,280.00,8.05
SCCH,2018-01-29 23:00,148.00,26.00,34.13,280.00,11.50
SCCH,2018-01-30 00:00,148.00,22.00,37.89,280.00,9.20
SCCH,2018-01-30 02:00,148.00,17.00,67.75,280.00,4.60
SCCH,2018-01-30 03:00,148.00,16.00,72.20,270.00,4.60
SCCH,2018-01-30 04:00,148.00,15.00,76.98,290.00,4.60
SCCH,2018-01-30 05:00,148.00,14.00,82.12,260.00,4.60
SCCH,2018-01-30 06:00,148.00,15.00,72.01,220.00,5.75
SCCH,2018-01-30 07:00,148.00,14.00,76.82,210.00,6.90
SCCH,2018-01-30 08:00,148.00,13.00,81.99,220.00,5.75
SCCH,2018-01-30 09:00,148.00,13.00,87.65,220.00,8.05
SCCH,2018-01-30 10:00,148.00,12.00,87.56,210.00,8.05
SCCH,2018-01-30 11:00,148.00,13.00,87.65,210.00,8.05
SCCH,2018-01-30 12:00,148.00,16.00,72.20,200.00,12.65
SCCH,2018-01-30 13:00,148.00,18.00,63.60,210.00,13.80
SCCH,2018-01-30 14:00,148.00,21.00,52.77,210.00,14.95
SCCH,2018-01-30 15:00,148.00,24.00,41.14,220.00,13.80
SCCH,2018-01-30 16:00,148.00,26.00,31.90,200.00,17.25
SCCH,2018-01-30 17:00,148.00,28.00,30.35,200.00,16.10
SCCH,2018-01-30 18:00,148.00,29.00,28.63,220.00,18.40
SCCH,2018-01-30 19:00,148.00,29.00,28.63,220.00,19.55
SCCH,2018-01-30 20:00,148.00,29.00,26.76,200.00,17.25
SCCH,2018-01-30 21:00,148.00,29.00,28.63,210.00,18.40
SCCH,2018-01-30 22:00,148.00,28.00,26.49,210.00,19.55
SCCH,2018-01-30 23:00,148.00,26.00,27.81,210.00,20.70
SCCH,2018-01-31 00:00,148.00,24.00,33.57,210.00,17.25
SCCH,2018-01-31 01:00,148.00,22.00,37.89,200.00,17.25
SCCH,2018-01-31 02:00,148.00,21.00,37.61,200.00,19.55
SCCH,2018-01-31 03:00,148.00,19.00,48.83,210.00,17.25
SCCH,2018-01-31 04:00,148.00,16.00,59.01,200.00,17.25
SCCH,2018-01-31 05:00,148.00,15.00,58.77,210.00,16.10
SCCH,2018-01-31 06:00,148.00,14.00,58.52,210.00,14.95
SCCH,2018-01-31 07:00,148.00,13.00,62.46,210.00,12.65
SCCH,2018-01-31 08:00,148.00,12.00,66.70,220.00,11.50
SCCH,2018-01-31 09:00,148.00,12.00,62.23,210.00,9.20
SCCH,2018-01-31 10:00,148.00,11.00,71.26,210.00,6.90
SCCH,2018-01-31 11:00,148.00,11.00,71.26,210.00,4.60
SCCH,2018-01-31 12:00,148.00,13.00,62.46,190.00,10.35
SCCH,2018-01-31 13:00,148.00,16.00,51.45,200.00,11.50
SCCH,2018-01-31 14:00,148.00,18.00,48.55,200.00,9.20
SCCH,2018-01-31 15:00,148.00,21.00,40.29,200.00,8.05
SCCH,2018-01-31 16:00,148.00,24.00,35.94,210.00,9.20
SCCH,2018-01-31 17:00,148.00,26.00,34.13,220.00,8.05
SCCH,2018-01-31 18:00,148.00,30.00,28.90,210.00,11.50
SCCH,2018-01-31 19:00,148.00,32.00,27.56,220.00,14.95
SCCH,2018-01-31 20:00,148.00,33.00,24.37,200.00,11.50
SCCH,2018-01-31 21:00,148.00,33.00,24.37,220.00,16.10
SCCH,2018-01-31 22:00,148.00,32.00,24.11,210.00,18.40
SCCH,2018-01-31 23:00,148.00,31.00,25.52,220.00,13.80
SCCH,2018-02-01 00:00,148.00,28.00,30.35,220.00,13.80
SCCH,2018-02-01 01:00,148.00,26.00,34.13,220.00,12.65
SCCH,2018-02-01 02:00,148.00,24.00,38.46,230.00,9.20
SCCH,2018-02-01 03:00,148.00,23.00,40.85,220.00,12.65
SCCH,2018-02-01 04:00,148.00,21.00,46.16,220.00,9.20
SCCH,2018-02-01 05:00,148.00,19.00,48.83,220.00,8.05
SCCH,2018-02-01 06:00,148.00,18.00,51.98,220.00,8.05
SCCH,2018-02-01 07:00,148.00,17.00,55.37,220.00,6.90
SCCH,2018-02-01 08:00,148.00,15.00,62.92,230.00,4.60
SCCH,2018-02-01 09:00,148.00,14.00,62.69,230.00,5.75
SCCH,2018-02-01 10:00,148.00,12.00,71.45,230.00,4.60
SCCH,2018-02-01 11:00,148.00,14.00,62.69,220.00,6.90
SCCH,2018-02-01 12:00,148.00,16.00,59.01,210.00,8.05
SCCH,2018-02-01 13:00,148.00,18.00,51.98,210.00,6.90
SCCH,2018-02-01 14:00,148.00,21.00,49.37,220.00,4.60
SCCH,2018-02-01 15:00,148.00,24.00,41.14,270.00,3.45
SCCH,2018-02-01 16:00,148.00,27.00,34.41,230.00,5.75
SCCH,2018-02-01 17:00,148.00,29.00,32.73,210.00,5.75
SCCH,2018-02-01 18:00,148.00,31.00,29.18,290.00,8.05
SCCH,2018-02-01 19:00,148.00,33.00,24.37,200.00,6.90
SCCH,2018-02-01 20:00,148.00,34.00,24.63,210.00,6.90
SCCH,2018-02-01 21:00,148.00,35.00,23.30,210.00,12.65
SCCH,2018-02-01 23:00,148.00,33.00,24.37,240.00,9.20
SCCH,2018-02-02 00:00,148.00,31.00,27.29,260.00,6.90
SCCH,2018-02-02 01:00,148.00,24.00,43.97,280.00,4.60
SCCH,2018-02-02 02:00,148.00,22.00,49.64,260.00,5.75
SCCH,2018-02-02 03:00,148.00,21.00,52.77,290.00,3.45
SCCH,2018-02-02 04:00,148.00,20.00,56.13,M,2.30
SCCH,2018-02-02 05:00,148.00,17.00,72.38,70.00,3.45
SCCH,2018-02-02 06:00,148.00,17.00,72.38,90.00,1.15
SCCH,2018-02-02 07:00,148.00,16.00,77.14,80.00,2.30
SCCH,2018-02-02 08:00,148.00,14.00,87.74,90.00,3.45
SCCH,2018-02-02 09:00,148.00,14.00,87.74,M,2.30
SCCH,2018-02-02 10:00,148.00,14.00,82.12,360.00,3.45
SCCH,2018-02-02 11:00,148.00,16.00,77.14,0.00,0.00
SCCH,2018-02-02 12:00,148.00,18.00,67.95,340.00,4.60
SCCH,2018-02-02 13:00,148.00,20.00,64.04,340.00,6.90
SCCH,2018-02-02 14:00,148.00,22.00,56.63,350.00,4.60
SCCH,2018-02-02 15:00,148.00,24.00,53.55,290.00,6.90
SCCH,2018-02-02 16:00,148.00,26.00,47.52,350.00,6.90
SCCH,2018-02-02 17:00,148.00,27.00,44.80,290.00,4.60
SCCH,2018-02-02 18:00,148.00,28.00,42.25,340.00,4.60
SCCH,2018-02-02 19:00,148.00,29.00,39.86,320.00,5.75
SCCH,2018-02-02 20:00,148.00,30.00,37.62,280.00,4.60
SCCH,2018-02-02 21:00,148.00,30.00,42.80,260.00,11.50
SCCH,2018-02-02 22:00,148.00,28.00,45.07,250.00,13.80
SCCH,2018-02-02 23:00,148.00,26.00,50.69,250.00,11.50
SCCH,2018-02-03 02:00,148.00,18.00,77.45,0.00,0.00
SCCH,2018-02-03 03:00,148.00,17.00,77.29,220.00,5.75
SCCH,2018-02-03 04:00,148.00,16.00,82.37,230.00,4.60
SCCH,2018-02-03 05:00,148.00,15.00,87.83,210.00,4.60
SCCH,2018-02-03 06:00,148.00,15.00,87.83,210.00,3.45
SCCH,2018-02-03 07:00,148.00,14.00,87.74,140.00,1.15
SCCH,2018-02-03 08:00,148.00,13.00,93.65,0.00,0.00
SCCH,2018-02-03 09:00,148.00,12.00,93.60,0.00,0.00
SCCH,2018-02-03 10:00,148.00,12.00,93.60,0.00,0.00
SCCH,2018-02-03 11:00,148.00,13.00,93.65,50.00,4.60
SCCH,2018-02-03 12:00,148.00,16.00,82.37,50.00,2.30
SCCH,2018-02-03 13:00,148.00,18.00,77.45,300.00,2.30
SCCH,2018-02-03 14:00,148.00,21.00,68.55,280.00,4.60
SCCH,2018-02-03 15:00,148.00,23.00,60.67,310.00,5.75
SCCH,2018-02-03 16:00,148.00,24.00,60.90,170.00,5.75
SCCH,2018-02-03 17:00,148.00,26.00,54.05,230.00,6.90
SCCH,2018-02-03 18:00,148.00,29.00,45.34,210.00,8.05
SCCH,2018-02-03 19:00,148.00,30.00,40.14,230.00,5.75
SCCH,2018-02-03 20:00,148.00,32.00,33.56,230.00,10.35
SCCH,2018-02-03 21:00,148.00,32.00,31.45,210.00,10.35
SCCH,2018-02-03 22:00,148.00,32.00,27.56,210.00,11.50
SCCH,2018-02-03 23:00,148.00,28.00,48.05,260.00,11.50
SCCH,2018-02-04 00:00,148.00,24.00,57.12,260.00,6.90
SCCH,2018-02-04 01:00,148.00,22.00,60.44,250.00,6.90
SCCH,2018-02-04 02:00,148.00,19.00,72.74,280.00,3.45
SCCH,2018-02-04 03:00,148.00,17.00,77.29,290.00,3.45
SCCH,2018-02-04 04:00,148.00,16.00,82.37,0.00,0.00
SCCH,2018-02-04 05:00,148.00,14.00,87.74,0.00,0.00
SCCH,2018-02-04 06:00,148.00,14.00,93.69,220.00,1.15
SCCH,2018-02-04 07:00,148.00,15.00,87.83,230.00,4.60
SCCH,2018-02-04 08:00,148.00,15.00,87.83,220.00,5.75
SCCH,2018-02-04 09:00,148.00,14.00,93.69,230.00,4.60
SCCH,2018-02-04 10:00,148.00,13.00,93.65,210.00,3.45
SCCH,2018-02-04 11:00,148.00,13.00,93.65,0.00,0.00
SCCH,2018-02-04 12:00,148.00,16.00,82.37,200.00,4.60
SCCH,2018-02-04 13:00,148.00,18.00,77.45,200.00,2.30
SCCH,2018-02-04 14:00,148.00,21.00,68.55,160.00,2.30
SCCH,2018-02-04 15:00,148.00,24.00,57.12,220.00,4.60
SCCH,2018-02-04 16:00,148.00,27.00,50.95,200.00,6.90
SCCH,2018-02-04 17:00,148.00,29.00,42.52,230.00,10.35
SCCH,2018-02-04 18:00,148.00,31.00,33.29,220.00,11.50
SCCH,2018-02-04 19:00,148.00,33.00,26.05,220.00,12.65
SCCH,2018-02-04 20:00,148.00,34.00,21.54,210.00,14.95
SCCH,2018-02-04 21:00,148.00,34.00,20.13,210.00,14.95
SCCH,2018-02-04 22:00,148.00,33.00,19.89,210.00,14.95
SCCH,2018-02-04 23:00,148.00,32.00,21.04,210.00,13.80
SCCH,2018-02-05 00:00,148.00,30.00,25.26,220.00,6.90
SCCH,2018-02-05 01:00,148.00,26.00,31.90,240.00,5.75
SCCH,2018-02-05 02:00,148.00,24.00,38.46,230.00,6.90
SCCH,2018-02-05 03:00,148.00,23.00,46.71,230.00,6.90
SCCH,2018-02-05 04:00,148.00,22.00,56.63,240.00,6.90
SCCH,2018-02-05 05:00,148.00,20.00,64.04,220.00,9.20
SCCH,2018-02-05 06:00,148.00,19.00,68.15,220.00,5.75
SCCH,2018-02-05 07:00,148.00,17.00,72.38,240.00,3.45
SCCH,2018-02-05 08:00,148.00,16.00,77.14,230.00,3.45
SCCH,2018-02-05 09:00,148.00,14.00,82.12,0.00,0.00
SCCH,2018-02-05 10:00,148.00,13.00,87.65,0.00,0.00
SCCH,2018-02-05 11:00,148.00,15.00,82.25,0.00,0.00
SCCH,2018-02-05 12:00,148.00,19.00,68.15,50.00,2.30
SCCH,2018-02-05 13:00,148.00,20.00,64.04,30.00,8.05
SCCH,2018-02-05 14:00,148.00,22.00,60.44,10.00,9.20
SCCH,2018-02-05 15:00,148.00,24.00,57.12,10.00,6.90
SCCH,2018-02-05 16:00,148.00,26.00,47.52,10.00,11.50
SCCH,2018-02-05 17:00,148.00,27.00,44.80,10.00,10.35
SCCH,2018-02-05 18:00,148.00,29.00,39.86,360.00,9.20
SCCH,2018-02-05 19:00,148.00,29.00,39.86,30.00,8.05
SCCH,2018-02-05 20:00,148.00,31.00,33.29,340.00,6.90
SCCH,2018-02-05 21:00,148.00,30.00,35.25,60.00,6.90
SCCH,2018-02-05 22:00,148.00,29.00,42.52,240.00,9.20
SCCH,2018-02-05 23:00,148.00,27.00,44.80,250.00,6.90
SCCH,2018-02-06 00:00,148.00,24.00,53.55,240.00,9.20
SCCH,2018-02-06 01:00,148.00,22.00,60.44,240.00,8.05
SCCH,2018-02-06 02:00,148.00,21.00,64.26,260.00,3.45
SCCH,2018-02-06 03:00,148.00,19.00,68.15,220.00,8.05
SCCH,2018-02-06 04:00,148.00,18.00,72.56,230.00,5.75
SCCH,2018-02-06 05:00,148.00,16.00,82.37,220.00,8.05
SCCH,2018-02-06 07:00,148.00,14.00,93.69,240.00,2.30
SCCH,2018-02-06 08:00,148.00,14.00,87.74,M,2.30
SCCH,2018-02-06 09:00,148.00,13.00,93.65,220.00,4.60
SCCH,2018-02-06 10:00,148.00,14.00,93.69,210.00,5.75
SCCH,2018-02-06 11:00,148.00,14.00,93.69,200.00,4.60
SCCH,2018-02-06 12:00,148.00,14.00,93.69,210.00,4.60
SCCH,2018-02-06 13:00,148.00,15.00,87.83,30.00,4.60
SCCH,2018-02-06 14:00,148.00,16.00,82.37,290.00,4.60
SCCH,2018-02-06 15:00,148.00,18.00,72.56,310.00,5.75
SCCH,2018-02-06 17:00,148.00,21.00,60.21,270.00,6.90
SCCH,2018-02-06 18:00,148.00,23.00,53.29,230.00,5.75
SCCH,2018-02-06 19:00,148.00,26.00,44.52,250.00,6.90
SCCH,2018-02-06 20:00,148.00,26.00,41.69,230.00,9.20
SCCH,2018-02-06 21:00,148.00,28.00,39.58,270.00,10.35
SCCH,2018-02-06 22:00,148.00,27.00,47.79,260.00,11.50
SCCH,2018-02-06 23:00,148.00,26.00,47.52,260.00,10.35
SCCH,2018-02-07 00:00,148.00,24.00,57.12,270.00,9.20
SCCH,2018-02-07 01:00,148.00,22.00,60.44,220.00,10.35
SCCH,2018-02-07 02:00,148.00,20.00,59.97,200.00,13.80
SCCH,2018-02-07 03:00,148.00,18.00,67.95,210.00,10.35
SCCH,2018-02-07 04:00,148.00,18.00,63.60,210.00,11.50
SCCH,2018-02-07 05:00,148.00,16.00,63.15,210.00,10.35
SCCH,2018-02-07 06:00,148.00,15.00,67.33,210.00,11.50
SCCH,2018-02-07 07:00,148.00,14.00,71.83,220.00,9.20
SCCH,2018-02-07 08:00,148.00,13.00,76.66,220.00,9.20
SCCH,2018-02-07 09:00,148.00,13.00,81.99,220.00,9.20
SCCH,2018-02-07 10:00,148.00,12.00,81.87,230.00,5.75
SCCH,2018-02-07 11:00,148.00,12.00,87.56,220.00,8.05
SCCH,2018-02-07 12:00,148.00,14.00,82.12,220.00,9.20
SCCH,2018-02-07 13:00,148.00,16.00,72.20,190.00,6.90
SCCH,2018-02-07 14:00,148.00,19.00,59.74,230.00,5.75
SCCH,2018-02-07 15:00,148.00,21.00,56.38,240.00,8.05
SCCH,2018-02-07 16:00,148.00,24.00,46.98,220.00,6.90
SCCH,2018-02-07 17:00,148.00,26.00,41.69,260.00,6.90
SCCH,2018-02-07 18:00,148.00,27.00,34.41,270.00,8.05
SCCH,2018-02-07 19:00,148.00,29.00,30.62,220.00,6.90
SCCH,2018-02-07 20:00,148.00,30.00,28.90,250.00,6.90
SCCH,2018-02-07 21:00,148.00,30.00,27.03,260.00,9.20
SCCH,2018-02-07 22:00,148.00,30.00,25.26,240.00,4.60
SCCH,2018-02-07 23:00,148.00,28.00,28.36,210.00,5.75
SCCH,2018-02-08 00:00,148.00,25.00,44.25,250.00,12.65
SCCH,2018-02-08 01:00,148.00,23.00,49.90,240.00,9.20
SCCH,2018-02-08 02:00,148.00,21.00,52.77,240.00,6.90
SCCH,2018-02-08 03:00,148.00,20.00,59.97,240.00,6.90
SCCH,2018-02-08 05:00,148.00,17.00,67.75,200.00,12.65
SCCH,2018-02-08 06:00,148.00,16.00,67.54,210.00,12.65
SCCH,2018-02-08 08:00,148.00,14.00,71.83,210.00,10.35
SCCH,2018-02-08 09:00,148.00,14.00,76.82,210.00,8.05
SCCH,2018-02-08 10:00,148.00,13.00,81.99,220.00,6.90
SCCH,2018-02-08 11:00,148.00,13.00,87.65,220.00,6.90
SCCH,2018-02-08 12:00,148.00,16.00,72.20,220.00,10.35
SCCH,2018-02-08 13:00,148.00,19.00,59.74,220.00,11.50
SCCH,2018-02-08 14:00,148.00,21.00,52.77,220.00,10.35
SCCH,2018-02-08 15:00,148.00,23.00,46.71,220.00,12.65
SCCH,2018-02-08 16:00,148.00,24.00,43.97,200.00,12.65
SCCH,2018-02-08 17:00,148.00,25.00,41.42,200.00,10.35
SCCH,2018-02-08 18:00,148.00,27.00,36.79,210.00,11.50
SCCH,2018-02-08 19:00,148.00,27.00,32.18,210.00,10.35
SCCH,2018-02-08 20:00,148.00,28.00,30.35,230.00,10.35
SCCH,2018-02-08 21:00,148.00,28.00,28.36,240.00,8.05
SCCH,2018-02-08 22:00,148.00,27.00,41.97,260.00,16.10
SCCH,2018-02-08 23:00,148.00,25.00,41.42,250.00,16.10
SCCH,2018-02-09 00:00,148.00,23.00,46.71,260.00,10.35
SCCH,2018-02-09 01:00,148.00,21.00,49.37,240.00,12.65
SCCH,2018-02-09 02:00,148.00,19.00,48.83,200.00,12.65
SCCH,2018-02-09 03:00,148.00,17.00,51.72,210.00,13.80
SCCH,2018-02-09 04:00,148.00,16.00,48.00,200.00,13.80
SCCH,2018-02-09 05:00,148.00,15.00,51.18,200.00,11.50
SCCH,2018-02-09 06:00,148.00,13.00,62.46,210.00,10.35
SCCH,2018-02-09 07:00,148.00,12.00,66.70,210.00,13.80
SCCH,2018-02-09 08:00,148.00,12.00,71.45,210.00,11.50
SCCH,2018-02-09 09:00,148.00,11.00,76.34,210.00,11.50
SCCH,2018-02-09 12:00,148.00,13.00,66.91,210.00,13.80
SCCH,2018-02-09 13:00,148.00,16.00,51.45,200.00,19.55
SCCH,2018-02-09 14:00,148.00,18.00,45.32,200.00,18.40
SCCH,2018-02-09 15:00,148.00,19.00,37.03,210.00,20.70
SCCH,2018-02-09 16:00,148.00,21.00,32.72,210.00,5.75
SCCH,2018-02-09 17:00,148.00,22.00,33.00,210.00,16.10
SCCH,2018-02-09 18:00,148.00,24.00,27.26,210.00,14.95
SCCH,2018-02-09 19:00,148.00,24.00,25.40,200.00,14.95
SCCH,2018-02-09 20:00,148.00,24.00,29.23,210.00,16.10
SCCH,2018-02-09 21:00,148.00,24.00,31.34,210.00,16.10
SCCH,2018-02-09 22:00,148.00,23.00,28.96,210.00,18.40
SCCH,2018-02-10 01:00,148.00,18.00,42.28,190.00,12.65
SCCH,2018-02-10 02:00,148.00,17.00,45.04,200.00,13.80
SCCH,2018-02-10 03:00,148.00,16.00,51.45,190.00,14.95
SCCH,2018-02-10 04:00,148.00,15.00,54.86,190.00,18.40
SCCH,2018-02-10 05:00,148.00,13.00,66.91,200.00,14.95
SCCH,2018-02-10 06:00,148.00,12.00,66.70,200.00,12.65
SCCH,2018-02-10 07:00,148.00,11.00,76.34,200.00,12.65
SCCH,2018-02-10 08:00,148.00,11.00,76.34,200.00,13.80
SCCH,2018-02-10 09:00,148.00,10.00,81.61,210.00,14.95
SCCH,2018-02-10 10:00,148.00,9.00,87.28,200.00,11.50
SCCH,2018-02-10 11:00,148.00,10.00,81.61,200.00,11.50
SCCH,2018-02-10 12:00,148.00,11.00,76.34,210.00,11.50
SCCH,2018-02-10 13:00,148.00,14.00,62.69,210.00,12.65
SCCH,2018-02-10 14:00,148.00,17.00,45.04,210.00,18.40
SCCH,2018-02-10 15:00,148.00,20.00,37.32,200.00,14.95
SCCH,2018-02-10 16:00,148.00,21.00,32.72,210.00,18.40
SCCH,2018-02-10 17:00,148.00,23.00,28.96,200.00,19.55
SCCH,2018-02-10 18:00,148.00,24.00,25.40,210.00,19.55
SCCH,2018-02-10 19:00,148.00,25.00,22.28,210.00,17.25
SCCH,2018-02-10 20:00,148.00,25.00,20.74,190.00,16.10
SCCH,2018-02-10 21:00,148.00,25.00,22.28,200.00,14.95
SCCH,2018-02-10 22:00,148.00,24.00,23.66,210.00,17.25
SCCH,2018-02-10 23:00,148.00,24.00,25.40,210.00,14.95
SCCH,2018-02-11 00:00,148.00,21.00,M,210.00,11.50
SCCH,2018-02-11 01:00,148.00,20.00,M,200.00,13.80
SCCH,2018-02-11 02:00,148.00,18.00,M,210.00,11.50
SCCH,2018-02-11 03:00,148.00,17.00,M,200.00,13.80
SCCH,2018-02-11 04:00,148.00,15.00,M,210.00,12.65
SCCH,2018-02-11 05:00,148.00,14.00,M,210.00,11.50
SCCH,2018-02-11 06:00,148.00,13.00,M,210.00,12.65
SCCH,2018-02-11 07:00,148.00,11.00,M,220.00,10.35
SCCH,2018-02-11 08:00,148.00,11.00,M,230.00,5.75
SCCH,2018-02-11 09:00,148.00,10.00,M,220.00,6.90
SCCH,2018-02-11 10:00,148.00,9.00,M,230.00,8.05
SCCH,2018-02-11 11:00,148.00,9.00,M,230.00,5.75
SCCH,2018-02-11 12:00,148.00,11.00,M,220.00,8.05
SCCH,2018-02-11 13:00,148.00,13.00,M,220.00,10.35
SCCH,2018-02-11 14:00,148.00,16.00,M,220.00,9.20
SCCH,2018-02-11 15:00,148.00,19.00,M,220.00,9.20
