station,valid,elevation,tmpc,relh,drct,sped
VQPR,2020-10-21 03:30,2235.00,16.00,55.12,M,2.30
VQPR,2020-10-21 04:00,2235.00,17.00,48.28,M,2.30
VQPR,2020-10-21 04:30,2235.00,20.00,42.85,M,1.15
VQPR,2020-10-21 05:00,2235.00,21.00,35.09,M,2.30
VQPR,2020-10-21 05:30,2235.00,22.00,33.00,150.00,6.90
VQPR,2020-10-21 06:00,2235.00,23.00,26.98,160.00,10.35
VQPR,2020-10-21 06:30,2235.00,24.00,23.66,140.00,12.65
VQPR,2020-10-21 07:30,2235.00,25.00,20.74,150.00,13.80
VQPR,2020-10-21 08:00,2235.00,25.00,22.28,140.00,18.40
VQPR,2020-10-21 08:30,2235.00,24.00,23.66,140.00,19.55
VQPR,2020-10-21 09:00,2235.00,24.00,23.66,140.00,18.40
VQPR,2020-10-21 10:00,2235.00,22.00,28.68,140.00,18.40
VQPR,2020-10-21 10:30,2235.00,21.00,30.49,140.00,14.95
VQPR,2020-10-21 11:00,2235.00,20.00,34.80,170.00,10.35
VQPR,2020-10-22 00:30,2235.00,6.00,93.30,M,2.30
VQPR,2020-10-22 01:00,2235.00,6.00,93.30,M,1.15
VQPR,2020-10-22 01:30,2235.00,7.00,87.09,330.00,3.45
VQPR,2020-10-22 02:00,2235.00,9.00,81.47,10.00,4.60
VQPR,2020-10-22 02:30,2235.00,12.00,71.45,M,2.30
VQPR,2020-10-22 03:00,2235.00,14.00,62.69,M,2.30
VQPR,2020-10-22 03:30,2235.00,16.00,55.12,M,2.30
VQPR,2020-10-22 04:00,2235.00,18.00,42.28,M,1.15
VQPR,2020-10-22 04:30,2235.00,19.00,42.57,120.00,3.45
VQPR,2020-10-22 05:00,2235.00,21.00,35.09,120.00,3.45
VQPR,2020-10-22 05:30,2235.00,21.00,32.72,160.00,5.75
VQPR,2020-10-22 06:00,2235.00,23.00,31.05,160.00,6.90
VQPR,2020-10-22 06:30,2235.00,24.00,23.66,170.00,11.50
VQPR,2020-10-22 07:00,2235.00,25.00,25.67,150.00,12.65
VQPR,2020-10-22 07:30,2235.00,25.00,23.93,140.00,13.80
VQPR,2020-10-22 08:00,2235.00,25.00,25.67,140.00,14.95
VQPR,2020-10-22 08:30,2235.00,25.00,25.67,140.00,17.25
VQPR,2020-10-22 09:00,2235.00,24.00,27.26,170.00,19.55
VQPR,2020-10-22 11:00,2235.00,19.00,37.03,160.00,8.05
VQPR,2020-10-23 02:30,2235.00,13.00,66.91,M,2.30
VQPR,2020-10-23 03:00,2235.00,14.00,62.69,130.00,3.45
VQPR,2020-10-23 03:30,2235.00,16.00,51.45,140.00,6.90
VQPR,2020-10-23 04:00,2235.00,18.00,45.32,170.00,4.60
VQPR,2020-10-23 04:30,2235.00,18.00,42.28,160.00,4.60
VQPR,2020-10-23 05:00,2235.00,20.00,40.00,140.00,4.60
VQPR,2020-10-23 05:30,2235.00,22.00,37.89,160.00,4.60
VQPR,2020-10-23 06:00,2235.00,22.00,35.37,150.00,4.60
VQPR,2020-10-23 06:30,2235.00,23.00,35.66,160.00,6.90
VQPR,2020-10-23 07:30,2235.00,25.00,31.62,150.00,12.65
VQPR,2020-10-23 08:00,2235.00,26.00,29.79,160.00,11.50
VQPR,2020-10-23 08:30,2235.00,26.00,29.79,140.00,13.80
VQPR,2020-10-23 09:00,2235.00,25.00,31.62,140.00,16.10
VQPR,2020-10-23 09:30,2235.00,24.00,33.57,140.00,18.40
VQPR,2020-10-23 10:00,2235.00,24.00,35.94,140.00,17.25
VQPR,2020-10-23 10:30,2235.00,22.00,40.57,130.00,14.95
VQPR,2020-10-23 11:00,2235.00,21.00,43.13,170.00,11.50
VQPR,2020-10-24 00:30,2235.00,8.00,93.40,20.00,3.45
VQPR,2020-10-24 01:00,2235.00,8.00,93.40,340.00,3.45
VQPR,2020-10-24 01:30,2235.00,9.00,87.28,20.00,3.45
VQPR,2020-10-24 02:00,2235.00,12.00,81.87,M,2.30
VQPR,2020-10-24 02:30,2235.00,13.00,76.66,M,2.30
VQPR,2020-10-24 03:00,2235.00,14.00,71.83,M,2.30
VQPR,2020-10-24 03:30,2235.00,18.00,55.63,M,1.15
VQPR,2020-10-24 04:00,2235.00,19.00,52.25,M,2.30
VQPR,2020-10-24 04:30,2235.00,21.00,43.13,M,2.30
VQPR,2020-10-24 05:00,2235.00,22.00,37.89,130.00,5.75
VQPR,2020-10-24 05:30,2235.00,23.00,35.66,160.00,6.90
VQPR,2020-10-24 06:00,2235.00,24.00,31.34,160.00,8.05
VQPR,2020-10-24 06:30,2235.00,25.00,31.62,140.00,10.35
VQPR,2020-10-24 07:00,2235.00,27.00,26.22,140.00,11.50
VQPR,2020-10-24 07:30,2235.00,27.00,32.18,150.00,13.80
VQPR,2020-10-24 08:00,2235.00,27.00,32.18,140.00,17.25
VQPR,2020-10-24 08:30,2235.00,26.00,31.90,130.00,18.40
VQPR,2020-10-24 09:00,2235.00,26.00,31.90,140.00,19.55
VQPR,2020-10-24 09:30,2235.00,25.00,33.85,140.00,20.70
VQPR,2020-10-24 10:00,2235.00,24.00,29.23,140.00,18.40
VQPR,2020-10-24 10:30,2235.00,23.00,38.18,140.00,19.55
VQPR,2020-10-24 11:00,2235.00,22.00,40.57,130.00,16.10
VQPR,2020-10-25 00:30,2235.00,11.00,81.74,M,2.30
VQPR,2020-10-25 01:00,2235.00,11.00,87.47,320.00,3.45
VQPR,2020-10-25 01:30,2235.00,12.00,81.87,10.00,3.45
VQPR,2020-10-25 02:00,2235.00,12.00,81.87,M,2.30
VQPR,2020-10-25 02:30,2235.00,14.00,67.12,M,2.30
VQPR,2020-10-25 03:00,2235.00,15.00,67.33,M,1.15
VQPR,2020-10-25 03:30,2235.00,17.00,59.26,340.00,3.45
VQPR,2020-10-25 04:00,2235.00,18.00,59.50,M,2.30
VQPR,2020-10-25 05:00,2235.00,19.00,52.25,140.00,6.90
VQPR,2020-10-25 05:30,2235.00,19.00,52.25,170.00,4.60
VQPR,2020-10-25 06:00,2235.00,20.00,56.13,170.00,3.45
VQPR,2020-10-25 06:30,2235.00,21.00,49.37,160.00,6.90
VQPR,2020-10-25 07:00,2235.00,21.00,49.37,140.00,9.20
VQPR,2020-10-25 07:30,2235.00,21.00,46.16,130.00,9.20
VQPR,2020-10-25 08:00,2235.00,21.00,46.16,140.00,9.20
VQPR,2020-10-25 09:30,2235.00,21.00,49.37,140.00,8.05
VQPR,2020-10-25 10:00,2235.00,20.00,52.51,140.00,10.35
VQPR,2020-10-25 11:00,2235.00,19.00,52.25,130.00,8.05
VQPR,2020-10-26 00:30,2235.00,13.00,93.65,330.00,4.60
VQPR,2020-10-26 01:00,2235.00,13.00,93.65,M,2.30
VQPR,2020-10-26 01:30,2235.00,12.00,100.00,M,2.30
VQPR,2020-10-26 02:00,2235.00,12.00,100.00,330.00,11.50
VQPR,2020-10-26 02:30,2235.00,13.00,87.65,330.00,9.20
VQPR,2020-10-26 03:00,2235.00,13.00,87.65,320.00,4.60
VQPR,2020-10-26 03:30,2235.00,13.00,93.65,340.00,9.20
VQPR,2020-10-26 04:00,2235.00,13.00,87.65,360.00,9.20
VQPR,2020-10-26 04:30,2235.00,13.00,87.65,360.00,11.50
VQPR,2020-10-26 05:00,2235.00,13.00,87.65,10.00,10.35
VQPR,2020-10-26 05:30,2235.00,13.00,81.99,10.00,8.05
VQPR,2020-10-26 06:00,2235.00,12.00,87.56,10.00,9.20
VQPR,2020-10-26 06:30,2235.00,12.00,81.87,10.00,9.20
VQPR,2020-10-26 07:00,2235.00,12.00,87.56,10.00,9.20
VQPR,2020-10-26 07:30,2235.00,13.00,76.66,310.00,4.60
VQPR,2020-10-26 08:00,2235.00,14.00,76.82,M,2.30
VQPR,2020-10-26 08:30,2235.00,14.00,71.83,M,1.15
VQPR,2020-10-26 09:00,2235.00,14.00,76.82,M,1.15
VQPR,2020-10-26 09:30,2235.00,15.00,67.33,M,2.30
VQPR,2020-10-26 10:00,2235.00,14.00,76.82,M,2.30
VQPR,2020-10-26 10:30,2235.00,14.00,71.83,M,2.30
VQPR,2020-10-26 11:00,2235.00,14.00,82.12,10.00,4.60
VQPR,2020-10-27 00:30,2235.00,9.00,76.01,350.00,6.90
VQPR,2020-10-27 01:00,2235.00,9.00,76.01,360.00,5.75
VQPR,2020-10-27 01:30,2235.00,9.00,76.01,350.00,5.75
VQPR,2020-10-27 02:00,2235.00,10.00,71.07,350.00,5.75
VQPR,2020-10-27 02:30,2235.00,12.00,62.23,340.00,4.60
VQPR,2020-10-27 03:00,2235.00,13.00,58.27,10.00,4.60
VQPR,2020-10-27 03:30,2235.00,15.00,51.18,M,2.30
VQPR,2020-10-27 04:00,2235.00,17.00,45.04,M,2.30
VQPR,2020-10-27 04:30,2235.00,18.00,42.28,M,3.45
VQPR,2020-10-27 05:00,2235.00,18.00,42.28,60.00,3.45
VQPR,2020-10-27 05:30,2235.00,20.00,32.43,M,2.30
VQPR,2020-10-27 06:00,2235.00,20.00,30.20,M,3.45
VQPR,2020-10-27 06:30,2235.00,20.00,34.80,170.00,5.75
VQPR,2020-10-27 07:00,2235.00,21.00,32.72,M,3.45
VQPR,2020-10-27 07:30,2235.00,22.00,33.00,140.00,5.75
VQPR,2020-10-27 08:00,2235.00,23.00,25.13,170.00,8.05
VQPR,2020-10-27 08:30,2235.00,23.00,23.39,180.00,9.20
VQPR,2020-10-27 09:00,2235.00,22.00,23.13,160.00,12.65
VQPR,2020-10-27 10:00,2235.00,21.00,22.86,180.00,9.20
VQPR,2020-10-27 10:30,2235.00,19.00,29.92,160.00,10.35
VQPR,2020-10-27 11:00,2235.00,18.00,34.22,180.00,5.75
VQPR,2020-10-28 00:30,2235.00,3.00,93.14,M,2.30
VQPR,2020-10-28 01:00,2235.00,3.00,93.14,M,2.30
VQPR,2020-10-28 01:30,2235.00,4.00,86.79,340.00,3.45
VQPR,2020-10-28 02:00,2235.00,6.00,86.99,M,3.45
VQPR,2020-10-28 02:30,2235.00,8.00,81.34,M,2.30
VQPR,2020-10-28 03:00,2235.00,10.00,66.27,M,2.30
VQPR,2020-10-28 03:30,2235.00,13.00,58.27,M,2.30
VQPR,2020-10-28 04:00,2235.00,15.00,47.72,M,1.15
VQPR,2020-10-28 04:30,2235.00,16.00,41.71,M,2.30
VQPR,2020-10-28 05:00,2235.00,18.00,31.85,M,2.30
VQPR,2020-10-28 05:30,2235.00,19.00,29.92,M,2.30
VQPR,2020-10-28 06:00,2235.00,20.00,24.32,150.00,4.60
VQPR,2020-10-28 06:30,2235.00,21.00,22.86,170.00,4.60
VQPR,2020-10-28 07:00,2235.00,22.00,19.98,170.00,5.75
VQPR,2020-10-28 07:30,2235.00,23.00,11.05,180.00,6.90
VQPR,2020-10-28 08:00,2235.00,24.00,11.24,160.00,6.90
VQPR,2020-10-28 08:30,2235.00,24.00,9.61,150.00,8.05
VQPR,2020-10-28 09:00,2235.00,23.00,15.03,160.00,9.20
VQPR,2020-10-28 09:30,2235.00,23.00,17.46,160.00,12.65
VQPR,2020-10-28 10:00,2235.00,22.00,19.98,170.00,10.35
VQPR,2020-10-28 10:30,2235.00,19.00,29.92,M,5.75
VQPR,2020-10-28 11:00,2235.00,18.00,34.22,160.00,6.90
VQPR,2020-10-29 03:00,2235.00,10.00,61.76,M,2.30
VQPR,2020-10-29 03:30,2235.00,13.00,50.64,M,2.30
VQPR,2020-10-29 04:00,2235.00,15.00,44.47,M,1.15
VQPR,2020-10-29 04:30,2235.00,16.00,41.71,M,2.30
VQPR,2020-10-29 05:00,2235.00,18.00,31.85,M,2.30
VQPR,2020-10-29 05:30,2235.00,19.00,27.83,160.00,4.60
VQPR,2020-10-29 06:00,2235.00,21.00,22.86,160.00,5.75
VQPR,2020-10-29 06:30,2235.00,22.00,18.55,160.00,6.90
VQPR,2020-10-29 07:00,2235.00,23.00,12.90,160.00,8.05
VQPR,2020-10-29 07:30,2235.00,23.00,16.20,160.00,10.35
VQPR,2020-10-29 08:00,2235.00,24.00,17.70,150.00,12.65
VQPR,2020-10-29 08:30,2235.00,24.00,15.25,160.00,13.80
VQPR,2020-10-29 09:00,2235.00,24.00,16.43,140.00,13.80
VQPR,2020-10-29 09:30,2235.00,23.00,20.23,140.00,16.10
VQPR,2020-10-29 10:00,2235.00,22.00,24.86,150.00,14.95
VQPR,2020-10-29 10:30,2235.00,20.00,30.20,140.00,12.65
VQPR,2020-10-29 11:00,2235.00,18.00,34.22,170.00,6.90
VQPR,2020-10-30 00:30,2235.00,2.00,93.08,M,2.30
VQPR,2020-10-30 01:00,2235.00,3.00,93.14,M,2.30
VQPR,2020-10-30 01:30,2235.00,3.00,93.14,360.00,3.45
VQPR,2020-10-30 02:00,2235.00,6.00,86.99,30.00,3.45
VQPR,2020-10-30 02:30,2235.00,8.00,70.68,M,2.30
VQPR,2020-10-30 03:00,2235.00,11.00,61.99,M,2.30
VQPR,2020-10-30 03:30,2235.00,13.00,50.64,M,1.15
VQPR,2020-10-30 04:00,2235.00,15.00,44.47,M,2.30
VQPR,2020-10-30 04:30,2235.00,17.00,33.93,M,2.30
VQPR,2020-10-30 05:00,2235.00,19.00,29.92,M,1.15
VQPR,2020-10-30 05:30,2235.00,19.00,27.83,M,2.30
VQPR,2020-10-30 06:00,2235.00,21.00,21.24,150.00,5.75
VQPR,2020-10-30 06:30,2235.00,22.00,23.13,140.00,6.90
VQPR,2020-10-30 07:30,2235.00,24.00,16.43,180.00,5.75
VQPR,2020-10-30 08:00,2235.00,25.00,12.35,150.00,8.05
VQPR,2020-10-30 08:30,2235.00,25.00,15.48,160.00,11.50
VQPR,2020-10-30 09:00,2235.00,25.00,15.48,150.00,12.65
VQPR,2020-10-30 09:30,2235.00,24.00,17.70,150.00,11.50
VQPR,2020-10-30 10:00,2235.00,22.00,23.13,190.00,6.90
VQPR,2020-10-30 10:30,2235.00,20.00,30.20,180.00,4.60
VQPR,2020-10-30 11:00,2235.00,18.00,34.22,160.00,8.05
VQPR,2020-10-31 00:30,2235.00,2.00,93.08,M,1.15
VQPR,2020-10-31 01:00,2235.00,2.00,93.08,360.00,2.30
VQPR,2020-10-31 01:30,2235.00,3.00,93.14,M,2.30
VQPR,2020-10-31 02:00,2235.00,6.00,81.07,M,2.30
VQPR,2020-10-31 02:30,2235.00,9.00,66.05,M,2.30
VQPR,2020-10-31 03:00,2235.00,10.00,61.76,M,2.30
VQPR,2020-10-31 03:30,2235.00,13.00,47.16,M,2.30
VQPR,2020-10-31 04:00,2235.00,15.00,41.42,M,2.30
VQPR,2020-10-31 04:30,2235.00,17.00,33.93,M,2.30
VQPR,2020-10-31 05:00,2235.00,19.00,29.92,M,1.15
VQPR,2020-10-31 05:30,2235.00,20.00,28.11,M,2.30
VQPR,2020-10-31 06:00,2235.00,21.00,24.59,M,3.45
VQPR,2020-10-31 06:30,2235.00,22.00,18.55,160.00,6.90
VQPR,2020-10-31 07:00,2235.00,24.00,16.43,160.00,6.90
VQPR,2020-10-31 07:30,2235.00,24.00,17.70,170.00,8.05
VQPR,2020-10-31 08:00,2235.00,25.00,17.94,160.00,10.35
VQPR,2020-10-31 08:30,2235.00,25.00,19.30,160.00,11.50
VQPR,2020-10-31 09:00,2235.00,25.00,19.30,150.00,12.65
VQPR,2020-10-31 10:00,2235.00,23.00,25.13,160.00,10.35
VQPR,2020-10-31 10:30,2235.00,21.00,30.49,180.00,9.20
VQPR,2020-11-01 00:00,2235.00,4.00,93.19,M,2.30
VQPR,2020-11-01 00:30,2235.00,4.00,86.79,10.00,2.30
VQPR,2020-11-01 01:30,2235.00,4.00,93.19,350.00,2.30
VQPR,2020-11-01 03:30,2235.00,14.00,50.91,M,2.30
VQPR,2020-11-01 04:00,2235.00,16.00,48.00,M,2.30
VQPR,2020-11-01 04:30,2235.00,18.00,39.43,M,1.15
VQPR,2020-11-01 05:00,2235.00,19.00,37.03,M,3.45
VQPR,2020-11-01 05:30,2235.00,20.00,32.43,160.00,5.75
VQPR,2020-11-01 06:00,2235.00,21.00,30.49,170.00,4.60
VQPR,2020-11-01 06:30,2235.00,23.00,31.05,140.00,4.60
VQPR,2020-11-01 07:00,2235.00,24.00,27.26,180.00,8.05
VQPR,2020-11-01 07:30,2235.00,24.00,27.26,150.00,13.80
VQPR,2020-11-01 08:00,2235.00,23.00,28.96,150.00,13.80
VQPR,2020-11-01 08:30,2235.00,24.00,27.26,140.00,16.10
VQPR,2020-11-01 09:00,2235.00,24.00,27.26,140.00,14.95
VQPR,2020-11-01 09:30,2235.00,23.00,28.96,140.00,16.10
VQPR,2020-11-01 10:00,2235.00,23.00,28.96,150.00,14.95
VQPR,2020-11-01 10:30,2235.00,21.00,35.09,170.00,11.50
VQPR,2020-11-01 11:00,2235.00,19.00,39.72,150.00,8.05
VQPR,2020-11-02 00:30,2235.00,5.00,93.24,M,2.30
VQPR,2020-11-02 01:00,2235.00,5.00,93.24,M,1.15
VQPR,2020-11-02 01:30,2235.00,5.00,93.24,M,1.15
VQPR,2020-11-02 02:00,2235.00,8.00,87.19,M,1.15
VQPR,2020-11-02 02:30,2235.00,10.00,76.18,M,2.30
VQPR,2020-11-02 03:00,2235.00,13.00,71.64,M,2.30
VQPR,2020-11-02 03:30,2235.00,14.00,58.52,M,2.30
VQPR,2020-11-02 04:00,2235.00,16.00,51.45,M,3.45
VQPR,2020-11-02 04:30,2235.00,17.00,48.28,M,3.45
VQPR,2020-11-02 05:00,2235.00,19.00,37.03,140.00,3.45
VQPR,2020-11-02 05:30,2235.00,20.00,37.32,170.00,5.75
VQPR,2020-11-02 06:00,2235.00,21.00,37.61,170.00,6.90
VQPR,2020-11-02 06:30,2235.00,23.00,31.05,160.00,5.75
VQPR,2020-11-02 07:00,2235.00,24.00,29.23,150.00,11.50
VQPR,2020-11-02 07:30,2235.00,24.00,31.34,140.00,16.10
VQPR,2020-11-02 08:00,2235.00,23.00,31.05,130.00,16.10
VQPR,2020-11-02 08:30,2235.00,23.00,28.96,140.00,19.55
VQPR,2020-11-02 09:00,2235.00,23.00,33.29,130.00,18.40
VQPR,2020-11-02 09:30,2235.00,22.00,26.71,130.00,16.10
VQPR,2020-11-02 10:00,2235.00,21.00,35.09,140.00,12.65
VQPR,2020-11-02 10:30,2235.00,19.00,42.57,150.00,13.80
VQPR,2020-11-03 00:00,2235.00,8.00,87.19,M,2.30
VQPR,2020-11-03 00:30,2235.00,8.00,87.19,M,M
VQPR,2020-11-03 01:00,2235.00,8.00,87.19,M,1.15
VQPR,2020-11-03 01:30,2235.00,8.00,87.19,M,1.15
VQPR,2020-11-03 02:00,2235.00,9.00,81.47,360.00,3.45
VQPR,2020-11-03 02:30,2235.00,10.00,81.61,320.00,3.45
VQPR,2020-11-03 03:00,2235.00,14.00,67.12,M,2.30
VQPR,2020-11-03 03:30,2235.00,15.00,58.77,M,2.30
VQPR,2020-11-03 04:00,2235.00,16.00,55.12,M,2.30
VQPR,2020-11-03 04:30,2235.00,18.00,45.32,M,1.15
VQPR,2020-11-03 05:00,2235.00,19.00,42.57,140.00,3.45
VQPR,2020-11-03 05:30,2235.00,20.00,40.00,110.00,4.60
VQPR,2020-11-03 06:00,2235.00,22.00,37.89,140.00,9.20
VQPR,2020-11-03 06:30,2235.00,23.00,26.98,140.00,17.25
VQPR,2020-11-03 07:00,2235.00,23.00,21.76,150.00,14.95
VQPR,2020-11-03 07:30,2235.00,23.00,26.98,130.00,13.80
VQPR,2020-11-03 08:00,2235.00,23.00,23.39,190.00,12.65
VQPR,2020-11-03 08:30,2235.00,23.00,23.39,190.00,10.35
VQPR,2020-11-03 09:00,2235.00,22.00,26.71,150.00,13.80
VQPR,2020-11-03 09:30,2235.00,22.00,24.86,160.00,11.50
VQPR,2020-11-03 10:00,2235.00,21.00,30.49,140.00,11.50
VQPR,2020-11-03 10:30,2235.00,19.00,37.03,140.00,16.10
VQPR,2020-11-04 00:30,2235.00,3.00,86.69,M,2.30
VQPR,2020-11-04 01:00,2235.00,3.00,93.14,M,1.15
VQPR,2020-11-04 01:30,2235.00,4.00,86.79,350.00,4.60
VQPR,2020-11-04 02:00,2235.00,5.00,80.93,320.00,3.45
VQPR,2020-11-04 02:30,2235.00,6.00,81.07,M,3.45
VQPR,2020-11-04 03:00,2235.00,11.00,57.77,M,1.15
VQPR,2020-11-04 03:30,2235.00,12.00,54.07,M,3.45
VQPR,2020-11-04 04:00,2235.00,14.00,47.44,M,2.30
VQPR,2020-11-04 04:30,2235.00,15.00,47.72,140.00,6.90
VQPR,2020-11-04 05:00,2235.00,17.00,39.14,180.00,5.75
VQPR,2020-11-04 05:30,2235.00,21.00,22.86,130.00,5.75
VQPR,2020-11-04 06:00,2235.00,22.00,18.55,160.00,17.25
VQPR,2020-11-04 06:30,2235.00,21.00,19.72,160.00,18.40
VQPR,2020-11-04 07:00,2235.00,20.00,22.59,150.00,16.10
VQPR,2020-11-04 07:30,2235.00,19.00,25.88,150.00,17.25
VQPR,2020-11-04 08:00,2235.00,19.00,24.04,160.00,18.40
VQPR,2020-11-04 08:30,2235.00,19.00,25.88,170.00,11.50
VQPR,2020-11-04 09:00,2235.00,18.00,27.55,170.00,14.95
VQPR,2020-11-04 09:30,2235.00,16.00,36.16,150.00,18.40
VQPR,2020-11-04 10:00,2235.00,14.00,50.91,180.00,13.80
VQPR,2020-11-04 23:30,2235.00,1.00,93.03,M,2.30
VQPR,2020-11-05 00:00,2235.00,1.00,93.03,10.00,3.45
VQPR,2020-11-05 00:30,2235.00,1.00,93.03,M,2.30
VQPR,2020-11-05 01:00,2235.00,1.00,93.03,M,2.30
VQPR,2020-11-05 01:30,2235.00,1.00,93.03,M,2.30
VQPR,2020-11-05 02:00,2235.00,3.00,86.69,350.00,3.45
VQPR,2020-11-05 02:30,2235.00,6.00,75.50,M,2.30
VQPR,2020-11-05 03:00,2235.00,9.00,61.52,M,1.15
VQPR,2020-11-05 04:00,2235.00,13.00,47.16,M,1.15
VQPR,2020-11-05 04:30,2235.00,15.00,38.56,M,1.15
VQPR,2020-11-05 05:00,2235.00,16.00,31.28,M,1.15
VQPR,2020-11-05 05:30,2235.00,17.00,29.35,170.00,4.60
VQPR,2020-11-05 07:00,2235.00,20.00,14.35,170.00,8.05
VQPR,2020-11-05 07:30,2235.00,21.00,16.98,150.00,12.65
VQPR,2020-11-05 08:00,2235.00,20.00,18.06,140.00,14.95
VQPR,2020-11-05 08:30,2235.00,20.00,19.47,140.00,17.25
VQPR,2020-11-05 09:00,2235.00,19.00,20.72,140.00,17.25
VQPR,2020-11-05 09:30,2235.00,19.00,22.33,140.00,16.10
VQPR,2020-11-05 10:00,2235.00,18.00,25.60,150.00,17.25
VQPR,2020-11-05 11:00,2235.00,15.00,35.87,160.00,10.35
VQPR,2020-11-06 01:00,2235.00,1.00,86.49,M,1.15
VQPR,2020-11-06 01:30,2235.00,1.00,93.03,M,1.15
VQPR,2020-11-06 03:00,2235.00,8.00,65.83,M,1.15
VQPR,2020-11-06 03:30,2235.00,10.00,57.52,M,1.15
VQPR,2020-11-06 04:00,2235.00,12.00,50.36,M,2.30
VQPR,2020-11-06 08:30,2235.00,20.00,24.32,160.00,14.95
VQPR,2020-11-07 01:00,2235.00,1.00,93.03,M,1.15
VQPR,2020-11-07 01:30,2235.00,2.00,93.08,M,1.15
VQPR,2020-11-07 04:30,2235.00,15.00,44.47,M,1.15
VQPR,2020-11-07 08:00,2235.00,20.00,24.32,140.00,14.95
VQPR,2020-11-07 09:30,2235.00,19.00,25.88,150.00,13.80
VQPR,2020-11-07 10:30,2235.00,17.00,29.35,140.00,12.65
VQPR,2020-11-08 01:30,2235.00,1.00,86.49,330.00,2.30
VQPR,2020-11-08 03:00,2235.00,7.00,70.48,M,1.15
VQPR,2020-11-08 04:00,2235.00,12.00,46.88,M,2.30
VQPR,2020-11-08 04:30,2235.00,14.00,41.13,M,1.15
VQPR,2020-11-08 05:00,2235.00,15.00,35.87,M,1.15
VQPR,2020-11-08 07:30,2235.00,21.00,12.48,190.00,5.75
VQPR,2020-11-08 08:00,2235.00,22.00,13.71,170.00,6.90
VQPR,2020-11-08 08:30,2235.00,22.00,15.97,160.00,9.20
VQPR,2020-11-08 09:00,2235.00,21.00,19.72,150.00,10.35
VQPR,2020-11-08 09:30,2235.00,20.00,22.59,160.00,13.80
VQPR,2020-11-08 10:00,2235.00,19.00,24.04,150.00,13.80
VQPR,2020-11-08 10:30,2235.00,17.00,29.35,170.00,9.20
VQPR,2020-11-09 01:30,2235.00,1.00,86.49,350.00,3.45
VQPR,2020-11-09 02:00,2235.00,4.00,80.79,M,3.45
VQPR,2020-11-09 04:00,2235.00,13.00,43.90,M,1.15
VQPR,2020-11-09 08:00,2235.00,24.00,14.15,140.00,14.95
VQPR,2020-11-09 09:00,2235.00,23.00,16.20,140.00,13.80
VQPR,2020-11-09 09:30,2235.00,23.00,16.20,140.00,17.25
VQPR,2020-11-09 10:00,2235.00,21.00,19.72,150.00,16.10
VQPR,2020-11-10 00:30,2235.00,0.00,92.97,M,2.30
VQPR,2020-11-10 01:00,2235.00,0.00,92.97,M,2.30
VQPR,2020-11-10 01:30,2235.00,1.00,86.49,320.00,3.45
VQPR,2020-11-10 02:00,2235.00,3.00,86.69,360.00,3.45
VQPR,2020-11-10 02:30,2235.00,6.00,70.28,M,2.30
VQPR,2020-11-10 03:00,2235.00,9.00,57.26,M,1.15
VQPR,2020-11-10 03:30,2235.00,11.00,50.08,M,2.30
VQPR,2020-11-10 04:00,2235.00,13.00,37.97,M,1.15
VQPR,2020-11-10 04:30,2235.00,15.00,35.87,M,1.15
VQPR,2020-11-10 05:00,2235.00,18.00,31.85,M,1.15
VQPR,2020-11-10 08:00,2235.00,22.00,13.71,160.00,12.65
VQPR,2020-11-10 08:30,2235.00,22.00,15.97,150.00,16.10
VQPR,2020-11-10 09:00,2235.00,22.00,18.55,140.00,14.95
VQPR,2020-11-10 09:30,2235.00,21.00,21.24,140.00,13.80
VQPR,2020-11-10 10:00,2235.00,20.00,22.59,140.00,13.80
VQPR,2020-11-11 01:00,2235.00,0.00,92.97,340.00,2.30
VQPR,2020-11-11 01:30,2235.00,1.00,86.49,340.00,3.45
VQPR,2020-11-11 02:30,2235.00,5.00,75.33,M,3.45
VQPR,2020-11-11 03:30,2235.00,11.00,50.08,M,1.15
VQPR,2020-11-11 04:00,2235.00,13.00,40.84,M,1.15
VQPR,2020-11-11 09:00,2235.00,22.00,15.97,140.00,14.95
VQPR,2020-11-11 09:30,2235.00,21.00,19.72,140.00,16.10
VQPR,2020-11-11 10:00,2235.00,20.00,22.59,150.00,12.65
VQPR,2020-11-12 02:00,2235.00,4.00,69.88,M,1.15
VQPR,2020-11-12 03:00,2235.00,8.00,65.83,M,2.30
VQPR,2020-11-12 03:30,2235.00,11.00,53.81,M,2.30
VQPR,2020-11-12 05:00,2235.00,17.00,31.56,M,2.30
VQPR,2020-11-12 09:00,2235.00,22.00,14.80,150.00,14.95
VQPR,2020-11-12 09:30,2235.00,21.00,15.73,150.00,11.50
VQPR,2020-11-12 10:00,2235.00,20.00,18.06,170.00,11.50
VQPR,2020-11-13 01:30,2235.00,0.00,86.39,M,1.15
VQPR,2020-11-13 02:00,2235.00,3.00,74.98,M,1.15
VQPR,2020-11-13 03:00,2235.00,7.00,56.74,M,2.30
VQPR,2020-11-13 04:00,2235.00,12.00,37.67,M,1.15
VQPR,2020-11-13 04:30,2235.00,14.00,33.05,M,2.30
VQPR,2020-11-13 05:00,2235.00,15.00,30.98,M,3.45
VQPR,2020-11-13 05:30,2235.00,17.00,23.50,150.00,4.60
VQPR,2020-11-13 08:30,2235.00,23.00,12.90,140.00,13.80
VQPR,2020-11-13 09:00,2235.00,23.00,13.93,140.00,14.95
